y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.7054545454545454,0.6591774891774892,0.6901818181818182,45,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36",Hostility,0
1,0.08137931034482758,0.25317855050601834,0.22731034482758622,45,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36",Hostility,1
dataset,0.253,0.3648282586406728,0.3546,45,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36",Hostility,dataset
0,0.7163636363636363,0.660478551751279,0.6872727272727273,46,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41",Hostility,0
1,0.09379310344827586,0.23370585429895774,0.2223448275862069,46,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41",Hostility,1
dataset,0.265,0.3510683460983461,0.3502,46,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41",Hostility,dataset
0,0.6763636363636364,0.6763679653679654,0.6821818181818181,47,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120",Hostility,0
1,0.08551724137931034,0.23888734381837828,0.21986206896551724,47,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120",Hostility,1
dataset,0.248,0.3591945147445148,0.347,47,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120",Hostility,dataset
0,0.7345454545454545,0.6742294372294372,0.6749090909090909,48,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57",Hostility,0
1,0.09241379310344827,0.21851362216778036,0.21406896551724142,48,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57",Hostility,1
dataset,0.269,0.343835471309736,0.34080000000000005,48,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57",Hostility,dataset
0,0.6981818181818182,0.6754844549390003,0.6814545454545454,49,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73",Hostility,0
1,0.06206896551724138,0.21566611932129173,0.21241379310344827,49,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73",Hostility,1
dataset,0.237,0.34211616161616165,0.34140000000000004,49,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73",Hostility,dataset
0,0.6909090909090909,0.6676359700905156,0.6821818181818181,50,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154",Hostility,0
1,0.06620689655172414,0.22544570855641638,0.20910344827586205,50,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154",Hostility,1
dataset,0.238,0.34704803047829363,0.3392,50,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154",Hostility,dataset
0,0.6509090909090909,0.6498874458874458,0.672,51,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32",Hostility,0
1,0.08,0.21831986021641192,0.2143448275862069,51,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32",Hostility,1
dataset,0.237,0.3370009462759463,0.34020000000000006,51,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32",Hostility,dataset
0,0.68,0.6597012987012987,0.6632727272727273,52,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129",Hostility,0
1,0.07172413793103448,0.20750456440111612,0.2126896551724138,52,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129",Hostility,1
dataset,0.239,0.33185866633366634,0.3366,52,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129",Hostility,dataset
0,0.68,0.6614314574314575,0.6698181818181819,53,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2",Hostility,0
1,0.09655172413793103,0.21682435189331742,0.2143448275862069,53,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2",Hostility,1
dataset,0.257,0.33909130591630593,0.3396,53,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2",Hostility,dataset
0,0.730909090909091,0.6711749069643806,0.6676363636363636,54,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95",Hostility,0
1,0.07586206896551724,0.22001130021070048,0.21793103448275863,54,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95",Hostility,1
dataset,0.256,0.3440812920679625,0.3416,54,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95",Hostility,dataset
0,0.6836363636363636,0.6465947385947386,0.6538181818181819,55,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70",Hostility,0
1,0.06620689655172414,0.21973900725939224,0.22537931034482758,55,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70",Hostility,1
dataset,0.236,0.33712433337661246,0.34320000000000006,55,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70",Hostility,dataset
0,0.7090909090909091,0.6583824802648331,0.6669090909090909,56,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30",Hostility,0
1,0.0703448275862069,0.2257509061280999,0.2286896551724138,56,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30",Hostility,1
dataset,0.246,0.3447245890157016,0.3492,56,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30",Hostility,dataset
0,0.64,0.6218268398268398,0.6647272727272727,57,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141",Hostility,0
1,0.08275862068965517,0.21282607714652899,0.22372413793103452,57,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141",Hostility,1
dataset,0.236,0.3253012868836145,0.345,57,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141",Hostility,dataset
0,0.72,0.6103131313131313,0.6516363636363637,58,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100",Hostility,0
1,0.06758620689655172,0.2103572649122345,0.2223448275862069,58,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100",Hostility,1
dataset,0.247,0.3203451281724812,0.34040000000000004,58,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100",Hostility,dataset
0,0.7345454545454545,0.6358655462184873,0.6618181818181819,59,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59",Hostility,0
1,0.08413793103448276,0.22162979008820793,0.22372413793103452,59,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59",Hostility,1
dataset,0.263,0.33554462302403476,0.3442,59,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59",Hostility,dataset
0,0.7090909090909091,0.6501824085005903,0.672,60,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48",Hostility,0
1,0.07862068965517241,0.20990824959305424,0.21572413793103448,60,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48",Hostility,1
dataset,0.252,0.33098364329262664,0.34120000000000006,60,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48",Hostility,dataset
0,0.6545454545454545,0.6345122596701543,0.6705454545454546,61,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103",Hostility,0
1,0.06758620689655172,0.2089606669192876,0.21848275862068967,61,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103",Hostility,1
dataset,0.229,0.325987354925776,0.34280000000000005,61,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103",Hostility,dataset
0,0.6945454545454546,0.6254778554778554,0.6654545454545454,62,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21",Hostility,0
1,0.09655172413793103,0.21907247384123651,0.21655172413793103,62,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21",Hostility,1
dataset,0.261,0.3308339537913067,0.34,62,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21",Hostility,dataset
0,0.7054545454545454,0.618961038961039,0.6647272727272727,63,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69",Hostility,0
1,0.07172413793103448,0.21649544607988916,0.2256551724137931,63,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69",Hostility,1
dataset,0.246,0.32717348412220537,0.3464,63,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69",Hostility,dataset
0,0.7018181818181818,0.6063059163059163,0.6669090909090909,64,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46",Hostility,0
1,0.05103448275862069,0.22089662095848708,0.2204137931034483,64,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46",Hostility,1
dataset,0.23,0.3268841771790301,0.34320000000000006,64,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46",Hostility,dataset
0,0.7418181818181818,0.627917748917749,0.6647272727272727,65,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51",Hostility,0
1,0.05241379310344828,0.23669068288033804,0.21627586206896554,65,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51",Hostility,1
dataset,0.242,0.344278126040626,0.3396,65,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51",Hostility,dataset
0,0.6981818181818182,0.6385137085137086,0.6545454545454545,66,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40",Hostility,0
1,0.06206896551724138,0.23690137099771988,0.216,66,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40",Hostility,1
dataset,0.237,0.3473447638146167,0.3366,66,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40",Hostility,dataset
0,0.6909090909090909,0.6562828282828284,0.672,67,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71",Hostility,0
1,0.08413793103448276,0.21056212212398825,0.20662068965517244,67,"f3,f96,f142,f112,f12,f150,f83,f64,f38,f86,f22,f43,f91,f145,f45,f110,f90,f13,f113,f23,f68,f33,f140,f137,f5,f153,f89,f102,f128,f109,f37,f156,f126,f148,f122,f25,f157,f62,f44,f99,f98,f87,f101,f119,f36,f41,f120,f57,f73,f154,f32,f129,f2,f95,f70,f30,f141,f100,f59,f48,f103,f21,f69,f46,f51,f40,f71",Hostility,1
