measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
N1,291,RandomForest,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458",0.6880000000000001,0.009797958971132668,0.06172465960665657,0.09428597496429565,0.01875,1.0,0.028641098093473996,0.0
N1,291,KNN,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458",0.804,0.05043808085167397,0.7067710243172083,0.10337921260392949,0.49083333333333334,0.9502521008403362,0.14533008406153672,0.02924031662095157
N1,291,NaiveBayes,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458",0.362,0.06352952069707436,0.22850225888239967,0.12616068521816015,0.9054166666666668,0.10865546218487396,0.06449725446352994,0.11478022646950409
N1,291,DecisionTree,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458",0.6300000000000001,0.05310367218940702,0.478822563347096,0.08125335399913079,0.33375,0.7684873949579831,0.10232454495378907,0.07543040823719584
N1,291,XGBoost,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458",0.704,0.03666060555964671,0.40944734064434474,0.12334523144035746,0.18916666666666665,0.944201680672269,0.08051914886120776,0.03596442309884464
N1,292,LogReg,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.658,0.06095900261651267,0.5682951668557019,0.08510987600782413,0.47874999999999995,0.7417647058823529,0.15612995388457654,0.07104996049128491
N1,292,SVM-linear,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.6359999999999999,0.06974238309665076,0.5481182682584667,0.06805579249409136,0.45875000000000005,0.718235294117647,0.11388727979893101,0.11062733976959885
N1,292,SVM-rbf,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.704,0.014966629547095744,0.24119331575224914,0.10287394096013891,0.08166666666666667,0.9941176470588236,0.03984344362627307,0.017647058823529415
N1,292,RandomForest,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.688,0.013266499161421565,0.062888903505887,0.09611140856032174,0.019166666666666665,1.0,0.029297326385411576,0.0
N1,292,KNN,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.8,0.048989794855663564,0.7014152183420477,0.10019748837547833,0.4845833333333333,0.947310924369748,0.13789148813469235,0.028517125855482207
N1,292,NaiveBayes,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.362,0.06352952069707436,0.22850225888239967,0.12616068521816015,0.9054166666666668,0.10865546218487396,0.06449725446352994,0.11478022646950409
N1,292,DecisionTree,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.614,0.0698856208386246,0.48170948175204364,0.13299385956348356,0.3779166666666667,0.7243697478991598,0.15197827421488025,0.0671533210890993
N1,292,XGBoost,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375",0.6979999999999998,0.02088061301782107,0.42749254011093124,0.07905632005816193,0.20125,0.9297478991596639,0.054328284530251826,0.022869497402586966
N1,293,LogReg,"f431,f424,f479,f472,f450,f478,f460,f442,f464,f369,f461,f381,f432,f15,f23,f249,f476,f117,f138,f0,f387,f105,f90,f314,f34,f53,f94,f278,f273,f221,f71,f264,f160,f444,f415,f139,f316,f403,f205,f123,f349,f337,f286,f163,f326,f220,f173,f212,f125,f96,f269,f258,f202,f87,f357,f153,f398,f320,f142,f422,f298,f30,f449,f428,f149,f83,f281,f377,f291,f18,f197,f180,f122,f200,f208,f226,f77,f72,f195,f354,f295,f257,f255,f433,f215,f467,f198,f397,f67,f259,f69,f277,f101,f359,f430,f27,f45,f309,f447,f382,f79,f268,f7,f237,f402,f133,f157,f70,f350,f37,f317,f477,f155,f272,f106,f168,f164,f408,f35,f103,f248,f22,f315,f60,f97,f16,f187,f183,f84,f306,f297,f300,f313,f184,f147,f368,f445,f391,f374,f52,f136,f89,f412,f98,f130,f131,f468,f448,f335,f252,f150,f234,f414,f179,f383,f362,f224,f211,f321,f465,f239,f421,f228,f58,f124,f73,f63,f434,f242,f395,f182,f158,f366,f379,f85,f394,f334,f404,f454,f199,f274,f43,f232,f324,f470,f32,f28,f186,f372,f91,f373,f346,f376,f109,f113,f114,f47,f429,f126,f342,f189,f190,f92,f302,f271,f256,f282,f285,f331,f223,f240,f48,f129,f166,f389,f299,f118,f262,f388,f356,f6,f110,f209,f469,f363,f176,f250,f82,f51,f441,f64,f425,f399,f222,f471,f21,f457,f213,f36,f167,f261,f436,f112,f127,f95,f400,f75,f216,f407,f287,f440,f459,f20,f351,f319,f456,f181,f411,f283,f231,f192,f40,f352,f367,f12,f108,f154,f466,f86,f245,f24,f56,f146,f328,f267,f119,f11,f76,f446,f46,f247,f451,f115,f111,f462,f330,f214,f304,f296,f293,f458,f375,f151",0.658,0.056885850613311556,0.5667478202589936,0.07668405945566234,0.4720833333333333,0.7447058823529411,0.1495949391969305,0.07132944184105466
